-446.21334100487263,74.1372455094201,8.612452794820532,21.678276591857983,-0.6599117137987963,2.8761060915293397,-8.898121721882713,-17.5076684129825,-8.562138579681669,-4.601761712247237,-8.363741832384676,4.505304159527441,-9.383982301782904,1.0409141161075957,0.4127917175264769,-6.592023595598647,0.3396960553731983,-2.2453306144688114,-5.419531332872743,0.17467785871834052,-5.899696750904431,2.4453694902426455,-5.601511171459401,3.35683882586625,-3.501182367819262,1.4754289881446192,-3.6239188273897622,3.278256052412751,0.5651120177060327,5.649531738062803,0.7774072770118382,9.283696026293981,2.864239921330592,3.116866089556765,3.920719606576204,1.6304210436683646,5.163216555975575,3.469126125508955,3.674258732721108,4.61158448074835,İgrenmis
-393.93994062768894,63.162522144865086,4.881106705725194,30.992301415156856,-10.632733080796285,-3.8507902472028417,-11.166401447448353,-11.905673107916142,-6.0897540219983375,-3.58381462744759,-7.326176739911786,6.71957589769763,-6.512636737448863,3.7275513853088618,-5.140775008987766,-3.0756685697407833,-0.027002574186483937,-5.146212926297609,-4.587656722808846,2.203852636780518,-6.158928654835323,1.6497011500358052,-3.7393138818485108,4.209299158803243,-2.2594899849664123,0.5109891731061361,-0.07699332076810253,3.4322681277344955,1.626963801336388,4.876183695299686,-2.619467384817434,4.746122361892568,-1.67050100081685,0.11610970138631746,0.8619410122907946,1.8461351492033944,3.0975216484977324,4.736211569569233,2.516263065814004,5.736914286000256,İgrenmis
-427.3326732528769,96.72400294508915,2.2648610198229697,19.884983110525635,-5.656302321386919,-0.4252262467491856,-11.240373604268234,-20.34787910753183,-7.259365585429047,-0.9166804973468745,-15.015504820758355,1.1960293701704248,-8.085385558169422,-1.3017769844109794,-6.10473105223156,-7.932168651513998,1.35203887982936,-6.061152233428174,-10.074456465965426,3.2413776906180782,-9.98453076125476,-0.0702926368792848,-3.7868280915183674,0.1660623407947636,-3.8714373860949762,-0.4626715647612511,-4.961134805046808,3.563360800666023,2.3053186813506517,2.8523154636053536,0.17717611614530976,6.56433996943841,0.26780625028726074,2.1072550348099113,3.3458862948103882,2.6338698590587946,5.9976765490151,5.456959068742229,4.95730351342639,6.607345948770717,İgrenmis
-448.32673552798104,65.49571556843361,11.430961645347818,33.27252418329889,-8.39208123748866,-1.6830921683939362,-6.75061428784199,-14.283707991329898,-6.86410957622143,-4.995655939481054,-7.812032678371498,1.223992191780286,-8.899209080636012,4.076324870493655,-7.119567204862155,-3.241538299881623,2.15600415156968,-2.5093872753251696,-6.342962679120307,2.778782882045934,-6.776818807336287,0.7832867163077739,-2.18294656254492,2.642910364570344,-0.6868226446302836,1.0478128998432377,-0.09114228635265077,5.916368328000993,1.6219258576701943,5.958893763541708,-1.2276677942839838,3.78849213749125,0.33919175390505646,1.7033701150315717,1.4310576316483834,5.986118119563785,5.499814276861135,7.189959301487701,5.37403321720762,6.310985714240945,İgrenmis
-407.2840848086671,82.82382824105242,12.808601916768875,29.953720360576717,-6.50646247440929,-6.587840854508367,-3.176537648839429,-18.61044109894791,-13.722881148897365,-8.696921458434133,-7.250196873365415,1.947183914499155,-9.249473855040636,2.9389314858825277,-4.9099526896716315,-8.529449474236028,3.088206272923741,-5.273090418426879,-8.742783048,2.624138497504047,-9.084091202308159,1.4897312109566443,-5.71304780699317,-0.6391316041772853,-2.935699095863083,-1.7199810752811695,-0.24657973371246827,6.299097203202534,1.353591148348069,8.963022196104852,-1.815608582134297,4.6219802532843035,1.4064769746500871,3.0625017117413296,3.7208525785917494,3.9906833983294496,3.9951396340418,2.716038119745344,1.3147246603511533,3.316837842733821,İgrenmis
-426.3307140786882,68.84358843694515,-5.484387301982977,19.29062844666141,-21.18186953192673,-0.2412712174473339,0.2202685813646204,-10.54179049270647,-3.599379459769259,0.8249910134562212,-8.371333232414832,1.3559156514268256,-5.737839144855151,3.4996877626126195,-4.121027005009119,-1.58063875695522,-1.2823123877704607,-2.288827805649254,-0.8353986771488843,0.9078541194130553,-1.9975343513269959,1.403840686989836,-3.189531334453767,2.6359961905224725,-2.3438839937801488,-0.5142109060563786,-0.8744781573846401,4.629850865077,1.921365669297998,6.639247513876101,0.4532218962198286,3.7008669305732016,-0.01444942582835799,2.5513977306860647,3.5503543804874176,5.614400942203242,6.3603169268279816,5.50611671124199,4.287581220828058,4.2842190099694175,İgrenmis
-416.30555843000894,94.03289437666152,-2.5165846020488507,5.515601402998362,-13.309140568653985,0.9298020560219183,-7.3886307966373135,-6.82321267207318,-8.810120017574988,4.418438155421571,-9.10033556740246,6.534662303042078,-4.947909175402076,-0.6111624252232181,-2.832767560770708,-3.6364126034058843,-1.8043051328312132,-1.981747239858236,-4.589757704170391,-1.402003614656326,-2.002742038060326,-2.103783328238317,-2.3038552760976603,1.95994128431815,-2.9951885036876473,1.7489286818955587,-3.4391145152567963,3.7314919578412424,-0.25266659992876545,5.968176463829169,3.2938340723752546,5.257154289056563,2.657180471218001,3.0860701461188325,3.2580244053477077,5.364626476097201,5.6364094579119595,4.53398801835587,3.6896481677110406,2.3937352164317285,İgrenmis
-394.9337954186007,83.75185007725094,2.7968271372347377,16.738170578151408,-9.938898157935212,-6.9280469734617585,-10.875935214600636,-8.824264087884426,-5.70946370372933,-4.216723129634526,-9.833543074259119,3.114478938642279,-10.88491624130812,1.367954511194487,-7.715447585378698,-1.620413843285524,-0.9259928124387945,-3.488216397203743,-4.231566830902501,-0.3413989585988917,-7.135850652310508,0.836081110806852,-3.4899345764957332,4.029401227173265,-2.7743295123840026,0.02807044729039574,-3.8176737408077255,2.724885276495315,0.90130912115443,6.604059644523765,1.0197543953649881,5.458736751914634,1.1923062540334854,2.222812586703042,2.4794526806232295,0.5456735505944058,2.265074440532444,2.1196684250048055,2.07523784827256,2.758438712665516,İgrenmis
-430.7064517144056,66.40978167256009,6.83389560782476,19.476840956782013,-10.658308506680374,-3.1973264272543025,-7.009420378201037,-12.88028033625035,-9.61747467706081,-3.0763421080968882,-9.432270477635326,5.54488088021859,-6.025453959566216,0.7345903998218484,-1.9475478321187898,-5.3973335541265355,-2.274083722815972,-1.5101084065683041,-4.092563744962634,-2.450814121766808,-3.3775047649281578,3.1759534503144287,-4.342904152147457,5.179602441889534,-0.7793904297812906,-1.3005998454240055,-1.495868112708306,3.8649933535409304,1.847003980304672,8.04462206138395,0.6151748297308536,6.551760073711658,2.48257393193226,1.987988020416457,3.9815854383526617,2.8427921619709022,4.455186805853967,3.865743108963866,1.0331234467285528,1.7458660341510885,İgrenmis
-419.626075361441,86.37746246301266,2.4298457070597044,21.745670352948544,-7.975342582170575,-7.404449679649481,-8.592808239304757,-13.201645977124281,-10.792907421939452,-2.342551034231707,-14.35071712782668,5.175802955170799,-6.471917468315001,-3.22970157372236,0.9058870137472732,-7.289947766376407,-2.2627415238527187,0.5125452672427009,-3.906241991411068,-0.5246818928002936,-1.5682556903983274,-0.8142077435437571,-4.474262675357594,0.24554496432327783,-4.5786798544968805,1.7737186184912312,-3.025498896666849,3.8462565097853623,0.7933124560478979,4.178761470420851,3.3730447327375352,4.748819051873497,3.2134832201439147,2.0800494153884306,6.431607754747168,3.8544258012113484,3.2263698425757514,2.673908406265861,1.457544546191848,3.723075384765667,İgrenmis
