-446.21334100487263,74.1372455094201,8.612452794820532,21.678276591857983,-0.6599117137987963,2.8761060915293397,-8.898121721882713,-17.5076684129825,-8.562138579681669,-4.601761712247237,-8.363741832384676,4.505304159527441,-9.383982301782904,1.0409141161075957,0.4127917175264769,-6.592023595598647,0.3396960553731983,-2.2453306144688114,-5.419531332872743,0.17467785871834052,-5.899696750904431,2.4453694902426455,-5.601511171459401,3.35683882586625,-3.501182367819262,1.4754289881446192,-3.6239188273897622,3.278256052412751,0.5651120177060327,5.649531738062803,0.7774072770118382,9.283696026293981,2.864239921330592,3.116866089556765,3.920719606576204,1.6304210436683646,5.163216555975575,3.469126125508955,3.674258732721108,4.61158448074835,0.5481634030678999,0.5445507231225384,0.5286034121617466,0.5598156557182625,0.5753613330082449,0.5564474066398111,0.5705105040904935,0.5779023176877033,0.540198605264261,0.582048815083567,0.5774391971133712,0.5440182986853109,19.470623114461183,18.144519587569498,19.202020985326037,16.001537337019656,18.974999600331028,20.445842674118772,30.073551979389993,-0.008362562685906462,0.015320979378122533,-0.028616901682513445,-0.01478296708947225,0.009241041590911502,0.014386391287565737,İgrenmis
-393.93994062768894,63.162522144865086,4.881106705725194,30.992301415156856,-10.632733080796285,-3.8507902472028417,-11.166401447448353,-11.905673107916142,-6.0897540219983375,-3.58381462744759,-7.326176739911786,6.71957589769763,-6.512636737448863,3.7275513853088618,-5.140775008987766,-3.0756685697407833,-0.027002574186483937,-5.146212926297609,-4.587656722808846,2.203852636780518,-6.158928654835323,1.6497011500358052,-3.7393138818485108,4.209299158803243,-2.2594899849664123,0.5109891731061361,-0.07699332076810253,3.4322681277344955,1.626963801336388,4.876183695299686,-2.619467384817434,4.746122361892568,-1.67050100081685,0.11610970138631746,0.8619410122907946,1.8461351492033944,3.0975216484977324,4.736211569569233,2.516263065814004,5.736914286000256,0.6756620200721211,0.6383679596144597,0.6522649016147213,0.6236585661502616,0.609744726104515,0.614583598471185,0.5584988375821194,0.5288106385482162,0.49381200478735704,0.46233542916986,0.5326782922313603,0.6030071766950884,17.312699058597442,17.445046672218975,17.008809566291827,16.303306420542608,19.07085917982369,19.25755709181211,30.33658468143052,0.012762341477042121,0.01878918050713398,-0.02276360751561871,0.023027437654237776,-0.0046663761728657615,-0.0006602934176484246,İgrenmis
-427.3326732528769,96.72400294508915,2.2648610198229697,19.884983110525635,-5.656302321386919,-0.4252262467491856,-11.240373604268234,-20.34787910753183,-7.259365585429047,-0.9166804973468745,-15.015504820758355,1.1960293701704248,-8.085385558169422,-1.3017769844109794,-6.10473105223156,-7.932168651513998,1.35203887982936,-6.061152233428174,-10.074456465965426,3.2413776906180782,-9.98453076125476,-0.0702926368792848,-3.7868280915183674,0.1660623407947636,-3.8714373860949762,-0.4626715647612511,-4.961134805046808,3.563360800666023,2.3053186813506517,2.8523154636053536,0.17717611614530976,6.56433996943841,0.26780625028726074,2.1072550348099113,3.3458862948103882,2.6338698590587946,5.9976765490151,5.456959068742229,4.95730351342639,6.607345948770717,0.5403150014363833,0.5143616092885654,0.43399771523807185,0.4464265858625787,0.4843713575640708,0.5222032676785331,0.539207519448927,0.5137987947230321,0.4911448258624807,0.5384746957886207,0.48804133300618424,0.5014606259302213,21.2477166405254,20.6082650210546,20.128960874416162,17.8734724314474,20.607413345581445,21.650504154645013,29.888092288833217,-0.005985546150522327,0.009014183352518676,-0.007992297746521049,-0.04099804142551845,-0.0033766897387159074,0.011103267031909945,İgrenmis
-448.32673552798104,65.49571556843361,11.430961645347818,33.27252418329889,-8.39208123748866,-1.6830921683939362,-6.75061428784199,-14.283707991329898,-6.86410957622143,-4.995655939481054,-7.812032678371498,1.223992191780286,-8.899209080636012,4.076324870493655,-7.119567204862155,-3.241538299881623,2.15600415156968,-2.5093872753251696,-6.342962679120307,2.778782882045934,-6.776818807336287,0.7832867163077739,-2.18294656254492,2.642910364570344,-0.6868226446302836,1.0478128998432377,-0.09114228635265077,5.916368328000993,1.6219258576701943,5.958893763541708,-1.2276677942839838,3.78849213749125,0.33919175390505646,1.7033701150315717,1.4310576316483834,5.986118119563785,5.499814276861135,7.189959301487701,5.37403321720762,6.310985714240945,0.5141858690623492,0.534731086633071,0.5006469201064463,0.4345173594000283,0.4364252010022469,0.4957055777526015,0.5842414833177954,0.6041651722545404,0.5194100612131298,0.4522412386674998,0.46791557381480553,0.4978380043587664,18.765869448097064,19.558010754483902,20.568494178511155,16.77394134522702,19.706194320681522,20.120529395772017,30.083020671212765,-0.004152878265275753,0.0028140719145314554,-0.016527485254018096,-0.01723676096633946,0.01083884938529693,0.02123415260593933,İgrenmis
-407.2840848086671,82.82382824105242,12.808601916768875,29.953720360576717,-6.50646247440929,-6.587840854508367,-3.176537648839429,-18.61044109894791,-13.722881148897365,-8.696921458434133,-7.250196873365415,1.947183914499155,-9.249473855040636,2.9389314858825277,-4.9099526896716315,-8.529449474236028,3.088206272923741,-5.273090418426879,-8.742783048,2.624138497504047,-9.084091202308159,1.4897312109566443,-5.71304780699317,-0.6391316041772853,-2.935699095863083,-1.7199810752811695,-0.24657973371246827,6.299097203202534,1.353591148348069,8.963022196104852,-1.815608582134297,4.6219802532843035,1.4064769746500871,3.0625017117413296,3.7208525785917494,3.9906833983294496,3.9951396340418,2.716038119745344,1.3147246603511533,3.316837842733821,0.5430563337870346,0.5333665608720702,0.5712494074874757,0.5454385765301362,0.5448762791284444,0.5565924463262133,0.6032581691332592,0.6468655255275108,0.5808752403686679,0.5092714907093758,0.5120683254608231,0.5587060899704263,18.521728911502027,18.79030050763529,20.009860051937896,16.072757384921296,19.624344723837666,20.42551090421285,28.97188155294704,0.0018861224634981577,0.012457739197697739,0.009637147087906382,0.02495453552431795,0.005376680246676195,0.0001904183998353783,İgrenmis
-426.3307140786882,68.84358843694515,-5.484387301982977,19.29062844666141,-21.18186953192673,-0.2412712174473339,0.2202685813646204,-10.54179049270647,-3.599379459769259,0.8249910134562212,-8.371333232414832,1.3559156514268256,-5.737839144855151,3.4996877626126195,-4.121027005009119,-1.58063875695522,-1.2823123877704607,-2.288827805649254,-0.8353986771488843,0.9078541194130553,-1.9975343513269959,1.403840686989836,-3.189531334453767,2.6359961905224725,-2.3438839937801488,-0.5142109060563786,-0.8744781573846401,4.629850865077,1.921365669297998,6.639247513876101,0.4532218962198286,3.7008669305732016,-0.01444942582835799,2.5513977306860647,3.5503543804874176,5.614400942203242,6.3603169268279816,5.50611671124199,4.287581220828058,4.2842190099694175,0.5086033093460822,0.5175477753984851,0.5159367392998909,0.4926506696660814,0.46268162160728926,0.49567247953022764,0.5750605583880183,0.5173719886188158,0.491536601249765,0.5266626499513892,0.5873572704163592,0.5313030060200844,17.982605481027175,18.438408275096158,18.42968496585047,17.016230441541133,18.967114445875442,19.923966856226173,30.23124607202156,0.0018146450472536523,0.011079411615355049,0.017035564741819244,-0.04015297509751049,0.014075004910231515,0.00777133425557205,İgrenmis
-416.30555843000894,94.03289437666152,-2.5165846020488507,5.515601402998362,-13.309140568653985,0.9298020560219183,-7.3886307966373135,-6.82321267207318,-8.810120017574988,4.418438155421571,-9.10033556740246,6.534662303042078,-4.947909175402076,-0.6111624252232181,-2.832767560770708,-3.6364126034058843,-1.8043051328312132,-1.981747239858236,-4.589757704170391,-1.402003614656326,-2.002742038060326,-2.103783328238317,-2.3038552760976603,1.95994128431815,-2.9951885036876473,1.7489286818955587,-3.4391145152567963,3.7314919578412424,-0.25266659992876545,5.968176463829169,3.2938340723752546,5.257154289056563,2.657180471218001,3.0860701461188325,3.2580244053477077,5.364626476097201,5.6364094579119595,4.53398801835587,3.6896481677110406,2.3937352164317285,0.5616639791204114,0.6066218427271158,0.5273411551206776,0.5210514527693569,0.5335210561081626,0.5665588274934835,0.6057296967421609,0.5696619810542194,0.5281177892701859,0.5709999078200237,0.547130345729896,0.5173083924022174,17.57127682767303,18.463417586449562,19.020992240273934,17.200959063939,18.888123670535865,20.31371011222817,30.515461573352233,-0.001337106818739923,-0.005482324130003843,-0.04481272978124303,-0.044643566047594604,0.009683944214747758,0.016160621101644783,İgrenmis
-394.9337954186007,83.75185007725094,2.7968271372347377,16.738170578151408,-9.938898157935212,-6.9280469734617585,-10.875935214600636,-8.824264087884426,-5.70946370372933,-4.216723129634526,-9.833543074259119,3.114478938642279,-10.88491624130812,1.367954511194487,-7.715447585378698,-1.620413843285524,-0.9259928124387945,-3.488216397203743,-4.231566830902501,-0.3413989585988917,-7.135850652310508,0.836081110806852,-3.4899345764957332,4.029401227173265,-2.7743295123840026,0.02807044729039574,-3.8176737408077255,2.724885276495315,0.90130912115443,6.604059644523765,1.0197543953649881,5.458736751914634,1.1923062540334854,2.222812586703042,2.4794526806232295,0.5456735505944058,2.265074440532444,2.1196684250048055,2.07523784827256,2.758438712665516,0.5144654940705915,0.5482645956725645,0.5697036501187625,0.5933811834712116,0.5331278856896794,0.4934009492079532,0.5257653814295365,0.5522362728488645,0.5658470495543262,0.5949617292626168,0.5657232796571877,0.5234264936838134,19.20839995139716,19.180415149033806,19.69605211333089,18.111303340038006,19.612677639574834,20.57884629911658,30.498970904558963,0.0005207954139700513,0.007851286511323975,0.013852304433799595,-0.004616242863207024,0.011643220542171272,0.0032629768131440117,İgrenmis
-430.7064517144056,66.40978167256009,6.83389560782476,19.476840956782013,-10.658308506680374,-3.1973264272543025,-7.009420378201037,-12.88028033625035,-9.61747467706081,-3.0763421080968882,-9.432270477635326,5.54488088021859,-6.025453959566216,0.7345903998218484,-1.9475478321187898,-5.3973335541265355,-2.274083722815972,-1.5101084065683041,-4.092563744962634,-2.450814121766808,-3.3775047649281578,3.1759534503144287,-4.342904152147457,5.179602441889534,-0.7793904297812906,-1.3005998454240055,-1.495868112708306,3.8649933535409304,1.847003980304672,8.04462206138395,0.6151748297308536,6.551760073711658,2.48257393193226,1.987988020416457,3.9815854383526617,2.8427921619709022,4.455186805853967,3.865743108963866,1.0331234467285528,1.7458660341510885,0.5492188103033366,0.5447350901967957,0.535607534592675,0.5458324018730007,0.5073475559652033,0.5379432105501452,0.5138912995168305,0.5168907226526218,0.4903215218709561,0.5187697578134066,0.5700791781287742,0.5499668755313933,17.87275984627425,18.506863823121623,19.664824722026804,17.509065193628377,19.49570276103576,20.07975453400744,30.328127151584834,-0.0037824412673578608,0.015438961926494238,0.022071099295219387,-0.003876789378882181,0.01801366785573993,0.01082258195895632,İgrenmis
-419.626075361441,86.37746246301266,2.4298457070597044,21.745670352948544,-7.975342582170575,-7.404449679649481,-8.592808239304757,-13.201645977124281,-10.792907421939452,-2.342551034231707,-14.35071712782668,5.175802955170799,-6.471917468315001,-3.22970157372236,0.9058870137472732,-7.289947766376407,-2.2627415238527187,0.5125452672427009,-3.906241991411068,-0.5246818928002936,-1.5682556903983274,-0.8142077435437571,-4.474262675357594,0.24554496432327783,-4.5786798544968805,1.7737186184912312,-3.025498896666849,3.8462565097853623,0.7933124560478979,4.178761470420851,3.3730447327375352,4.748819051873497,3.2134832201439147,2.0800494153884306,6.431607754747168,3.8544258012113484,3.2263698425757514,2.673908406265861,1.457544546191848,3.723075384765667,0.5400764030895787,0.5258461630778573,0.5471838113615052,0.5162278058417719,0.48827325286232476,0.4922251674036618,0.49546591836274617,0.48781668740002637,0.5144254406125879,0.5401079963070633,0.5227075818569464,0.5309412721115147,18.48651925872252,19.857350841435238,20.08077571143461,18.208212830844122,19.35976468048733,21.77157410889126,30.199610027708676,-0.005614769048131975,0.011596231040212745,-0.044271903051329616,-0.0103574890030421,-0.0026959770805105106,-0.002007349946503305,İgrenmis
