-400.35078423040164,20.257330004976243,11.612763121039668,21.59043760001368,-12.862881581682663,5.8811793247896835,-1.002464694569789,-12.28764773445445,-5.293598600676533,-6.7481460091593695,-13.742627894475483,8.898406063882687,-11.545748311763322,9.574677892237675,-2.088961851004179,-3.0489063936323246,1.0971949852885419,0.5660358495310743,-3.8954183337111066,3.868509554682856,-4.531677502227191,0.4004716152984514,-6.994520897219669,-1.0650805059280954,-1.474060572290709,3.177796407905811,3.5017172071017364,10.723250575244887,11.193620393733758,16.988492416602238,12.846420316136197,10.52997891854315,3.8845470144058485,3.189251457505976,0.25827901751549354,5.344898640091637,2.0610477540575665,7.217564799371727,2.3389871101667743,0.05767252495138357,Sinirli
-356.0780855151014,44.28211106008855,-9.38667982917931,7.605690119576623,-26.549945549383565,-2.522791534595734,0.15918904879783585,-16.73491599134554,-3.33497076801173,-4.666399106557666,-12.886980695057082,7.818433656538,-10.41788289940955,10.119618491346824,-4.199406798909139,-2.325798395210295,-1.6786039984085885,1.5655320252894451,-4.56361236109607,2.8072598091209517,-3.9223840657685627,0.22916250698418592,-6.343027806287148,-1.1749177617688513,-1.1905659458978781,2.385772545855291,3.303664857057108,9.687844211816568,6.221487039445394,10.604776155939065,8.053629736141477,9.303130623685057,8.335945046976398,10.550760154088998,3.883607859563938,5.9223752435719526,-0.219126137305379,1.7584531477114536,1.1451272822738072,2.3560475149276185,Sinirli
-333.4131117569424,44.754149828893475,-21.01725042902389,15.387362636948158,-26.56580882171046,-14.073639389120256,-0.6303888101950057,-20.58588964562478,-9.099425355596367,-0.5161769109707596,-16.397017921995523,9.909733520152551,-14.185189006028937,2.156368516252319,0.12780871754057446,-5.679015368126885,-1.8476754501872121,-1.4490936738028561,-9.027065623842415,1.8495747906231197,-5.990468195488449,-2.347058767427343,-6.1196978810588565,-2.5272584310995443,0.8520852295217045,4.392708986894643,7.5625717507566215,12.071667613862802,10.941764388159317,12.802278895394666,8.54287703289197,9.557261481729999,1.137587808964438,0.14442909821934996,-0.6557812817950529,5.69310247360128,4.6719169590798035,6.940353061150369,1.6671226933162966,0.48147458398720566,Sinirli
-351.01686709681593,31.83902762929395,3.5265653111671975,12.38412537962897,-24.240465316224878,0.860164887482263,0.7110358800807638,-17.203986794194805,-9.23058344778238,-5.065536282421796,-15.93673821574329,11.005163816806492,-11.534595100422635,6.931298815039165,0.06646116113524993,-4.809418463342677,-1.6813208500378487,0.8827641327714417,-8.090311029723903,1.5236606614059212,-2.0997589490076347,-0.7861832085836946,-5.144206060340319,-1.1294243624466422,-1.9978861400551027,0.7336124390159044,-0.48900574523383866,8.449803761505404,7.876390812535391,15.517344506534743,12.214970462227969,12.30403542901214,5.923924622321481,3.8113787848117715,-1.8444341226168535,5.096895960152249,3.300575885551098,7.06780852243521,3.793771449054189,1.9381444741150164,Sinirli
-375.0105106745757,39.359137544087304,10.349480233701849,16.678382751335153,-16.83741879244551,-8.657085382140544,4.402639815225292,-12.58958780026412,-11.327989369095675,-7.163714082541111,-18.73847078413927,6.55439206564442,-13.587852201738965,8.241082263726529,-0.8205889136345436,-1.6500618307674222,-0.27611288928652744,0.057338036075726906,-5.871991161923386,2.7309408616513537,-6.206457764947702,-0.23152242255146266,-7.805048670520565,-0.6449990240162911,0.754829362867454,3.0156434836175197,3.327814937099695,10.13719304553368,3.5658139198343375,9.102803813371379,7.657630962025487,9.877161379929197,8.914219121033472,8.742452529292702,2.969249435205559,3.4100671449730875,1.8600487990487398,5.9950612986079275,7.463691526367475,4.116196754220178,Sinirli
-338.77020733549256,6.594535056160438,0.5970403586705536,8.974421793991908,-20.8198333741702,-7.658439155611101,-1.0094242502745898,-14.964449270663243,-9.47052326732768,-2.7660930392571186,-15.6255998879007,8.20050541416736,-11.062506395791122,7.112657987366637,0.6386639392261036,-2.2412128368450204,-0.02426162021989803,-0.1922362905003036,-9.55895348779563,1.1497469201761583,-8.465073628624289,-0.008598413904750603,-5.778819826030365,0.42504022806661595,-0.8937718969844007,5.315814223563254,5.440598244865078,16.427308683897024,13.378663637629952,14.852184018899973,5.481548478229539,6.14089844662641,1.0314952835459466,4.338744603695945,4.101042927365774,4.360735151714195,1.4815458012414446,0.8662345273386853,-1.2228658045576342,3.293009347952956,Sinirli
-329.39634069771876,45.7152889949511,-12.665419905899137,13.677703297240583,-19.452637098776204,-5.942716498272056,0.8617699063000752,-22.997266470897678,-4.6376698710243724,0.46028714913830965,-14.55346266540323,11.092488409045995,-17.98892770693849,7.758109842988909,-1.5887704678363646,-5.0986399617087,-1.3039694845047534,-3.886045449767463,-7.991053146660748,-2.044743459994783,-6.562325613080668,-3.991880782865817,-6.016310129287952,-2.7087829499366407,-3.4212169177353995,1.9358830764718762,2.9729078019584345,11.299220237620851,10.053921478143737,12.78848483092906,7.152177952465597,7.4256014503262096,4.139331999801623,7.7551563656869,4.396346189569947,5.287998485385061,-1.1626883232640493,0.5960568122703668,-2.147028653020337,0.5765707297446935,Sinirli
-368.8791303299901,40.8930483012431,-6.4645119701460425,8.990102892161474,-17.27311496300022,0.4508037644527385,-2.0940796624360236,-23.49434023617899,-6.523970382985856,1.8332303562705923,-20.85812293969489,11.664887620129784,-13.177455304458485,4.519245668463026,1.0531818539841995,-6.7525478303359,-1.7072871956678748,3.0444793466562565,-11.693755524753163,-1.9161830662020478,-4.803709075696209,-5.020490904874674,-2.929180838982207,-1.535847782574048,-0.6666225779659144,1.1618178447053993,-0.3416293391363867,7.4974269393899595,9.401165724612323,15.936475723431613,13.950506943110554,14.620701040465383,5.6533594940233725,3.624080695009955,-1.9224377346755046,1.9739178448214385,2.611555323059127,3.5961588050498547,-1.1476116214146168,-0.018599538108650837,Sinirli
-341.1491494472068,24.188265460733447,-9.016096150508139,7.286856394041918,-18.963870534170855,-3.6360040939911795,1.802211346692125,-11.6700938513633,-7.429237696693916,3.04853790344976,-14.44906944563451,10.69564494080276,-8.607504685425566,5.338256593417393,-1.8116336862006923,-4.495164964948256,-0.6905584977691301,0.8770222813875085,-9.145249169593765,2.233305788233798,-7.094879459005531,-3.427706190605918,-3.19151628571627,0.5167548983685853,3.27292627518789,8.592447559339202,7.378221257786523,10.72620203354502,7.491415633887321,8.481286143039311,4.239549392903457,9.977566806675698,2.9272216677589906,1.9779886624691976,-2.376909418999056,-1.741700226470735,-0.02648970650648022,0.922952918439062,-2.107223184314228,-1.9732149630625448,Sinirli
-335.30839338464546,22.63814171578589,-7.42257668098874,21.11976368380814,-13.474252687690699,-3.17812768714894,-0.6139716127667533,-17.69629196699008,-8.456922517598672,2.2794459434706837,-19.864313019860525,8.925186212521702,-7.935478628922292,3.4056056380740105,2.107341506390664,-7.002856973659237,-1.4288824102236546,-1.6139407651532112,-13.120863910564392,1.9786876669559565,-8.562606629997823,-3.1490980243101574,-3.8996065922500653,-2.3320632655203757,-2.784209254813834,2.571867449543123,1.114277170504394,9.304160541576275,7.891673371409043,12.811985358435034,10.423579300658831,15.000489833259039,8.851560721297973,8.727058307383679,4.223160606920522,4.001757113071851,-0.024725998766369942,1.2833279188270814,-1.740904355320324,2.5363041490904186,Sinirli
