-341.3911933489773,18.67483444742448,-8.74492377416473,31.46813705274214,-2.041411726800228,-3.9632710449770268,-11.063686449755233,-14.789713651526519,-2.32731521470825,-9.505196924120941,-9.15918775142589,11.992615151065376,-14.41468960260232,8.202995655098029,-3.5136982193011743,-5.9167506564925345,0.7877367871256977,-1.113786783266642,-3.0640781451027297,4.000102416837411,-6.09185165534936,1.123105087961779,1.385470742298725,9.138732946359623,5.09405254581972,4.401977534406266,-2.7571112379716434,2.666676671067316,5.051593805391781,11.600695083430518,6.306597959006446,-0.8948148822406342,-1.8985324947148856,5.292896634884447,7.17040731856989,7.0247391166120146,-1.593736057173388,-1.8636978335582186,-2.0877953089552506,-0.6460118210416338,Mutlu
-328.8457219660547,41.30834055972082,-13.277379367705791,13.072479786150383,-17.798900453113266,-4.154499648245787,-4.454658385821471,-13.59539574508464,-0.4080265908206104,-6.1772206629063895,-8.996490788794762,10.188969158955041,-13.713412958375997,4.004056404835529,-6.963598569896082,-3.337209719856566,0.656223798460988,-0.40576526389998785,-2.130071738178614,-0.2465732713931769,-8.1949978355444,-1.819560419761765,2.9602064169057773,8.445490171335008,6.0752648313595605,6.428465105131253,-1.5614768206332672,3.222447092398933,9.270440649393924,13.907771471172211,4.96086343566999,3.966843643846047,-1.5463701295983308,5.621423602307809,3.1542104797501906,4.885713997831922,-1.5204038753667082,-1.550649012029208,-6.273646633515755,-0.12120437605640948,Mutlu
-339.29032725382865,34.339336503483935,-12.732875260420302,33.312950303142436,-14.331656080864851,-6.9128645866367,-6.313425846074026,-19.374239894245775,0.635828112024717,-9.499570223695242,-9.054240351043582,14.905310778225832,-16.377403800859724,10.28342462128695,-9.521085061528352,-4.578938677085146,2.5057987915071673,-4.861600738720951,-0.5168464773469966,0.05245613503915121,-6.914275649519362,-2.5211905354228112,-1.0981569749674742,11.184157008898639,2.447634351078078,5.099114036086563,-3.16585926710637,2.201209159526061,8.673539079573693,15.439833180536603,6.539506743743161,4.402979294417648,-1.7986625540907761,7.343607542415834,5.156282503385992,7.023124855836757,-0.9218562442985717,-2.562047416883495,-2.9301368364767773,-0.6829586127608759,Mutlu
-337.4191523271151,24.30381496179569,-2.2677799826439498,34.00453435948128,-4.993246126770458,-4.468951362529613,-7.940985408745715,-13.729951379050386,-5.884183974374123,-11.745552444697188,-5.912498759942758,8.287223065666586,-15.276764765177973,8.979869121562965,-6.242843810745803,-1.4735122892839536,2.4274481250091258,1.779789698389792,-3.751724687423171,4.801164692282002,-7.2969498597917575,-2.687473258413238,-0.10644773686331514,7.144831651292975,7.355643443701938,6.613539408380351,0.21990321027441614,4.58015805556751,6.471366085920016,10.920423646143497,1.8730523753858856,0.8301590250330655,0.7778051186391465,6.972406422068174,8.701554119781724,8.089369790082241,0.1892826396126101,-1.7259609400369096,-4.766547421744855,2.00998358547453,Mutlu
-304.8529508866749,33.476405407026405,-20.194884570618946,17.555730638841595,-11.266381429902165,-1.136404088468683,-9.875030627121054,-12.747448223709618,3.9146336040541243,-10.60250447668849,-4.956938179051275,11.523301391426655,-12.702437116972977,10.60617795407656,-8.764204807187316,-2.0089350634752985,1.3037775389639659,-2.764377190490863,-3.470814128503838,5.7665861786966435,-4.179495316505044,-0.14295026630043695,0.4891982717694834,8.087003239947872,7.679553065736744,6.688261235034071,-1.6326791084381633,2.631147258622429,5.811728670410908,10.416986022086842,4.852318258658021,-0.013183807892089474,-4.547672482049785,3.911102939079387,4.115351317986018,6.46247550656852,-1.6291395225128098,-0.6512907300481516,-2.3876523117741,0.47088017497985996,Mutlu
-337.4958260961037,6.095437374009226,-11.061632212766483,22.535040621178183,-12.248443576373964,1.22499456029196,-9.058657786936699,-10.500642498483945,3.1033003827761365,-7.818834681849352,-5.205821038391802,6.071525715150045,-7.840578169719956,7.445025823426671,-5.975863434102104,-2.9535192303393676,1.3319214591758377,0.806261365810384,-2.5227506960407458,7.990087183760119,-6.892699299391307,5.059922592524998,0.6925425264985304,6.726469282147031,5.447924389360942,1.2166794881725782,-3.2124807947353045,-1.3639311309254896,3.1674719631377664,10.170119188753645,2.106898231456847,2.9439666976480874,0.18250883686203834,7.892663299133874,4.814066595878088,1.2484935488804036,-1.4255107138233496,2.574682614089694,-1.0917296167431718,-2.05834017493341,Mutlu
-325.59593816913093,27.459739157548483,-7.587884087774872,17.142173660133512,-6.94919588989235,-6.836331225512428,-6.446598999621612,-16.477715314220116,-0.33522600736467745,-6.833434327965376,-8.810319213375537,7.297697751083092,-12.384759968611318,8.904849324718457,-4.8972771616517905,-6.62552781990254,1.849700345573209,-0.13167540671468073,-4.747374709153726,6.232188390187783,-5.168724294805102,0.47481801189869055,0.08133197377484053,9.644179157940869,8.566688609077307,10.975193123650222,1.1817109188670907,2.575310266099161,2.6219986754641704,7.257207874491031,1.5159564577911024,-1.5756762889443479,-4.395569155050723,3.028801528510694,4.64726676438164,8.135354019880383,-1.4084197101871099,-0.3137653940237285,-1.0132825435319777,0.2506759309382302,Mutlu
-332.2576703484546,31.712137985066057,-7.106237334204685,14.603596634835723,-7.353289145836819,-5.351023768774044,-5.255651641716831,-15.77220176838487,1.924962049840566,-5.086784889820929,-7.64750874662813,10.289169112647011,-12.679158152723511,9.031596447816153,-6.77172910021492,-5.407250149677424,1.1247913367613138,0.4574045848721767,-0.7108721569603992,6.857297736493808,-4.873778106865364,-1.6004117675956038,-2.081337976685508,6.124586270959363,6.676294012870711,11.492128268113424,3.6776714809348854,4.102742702759205,5.182732580309672,9.781860953192167,2.2964614009924094,-0.11032854496830337,-6.3138724603348235,0.7397721185571332,3.6375681652437684,6.253399277888055,-0.33914352214075594,-0.3602725757215281,-2.971931333596576,0.6034840676415939,Mutlu
-316.81322928937345,13.825562829655514,-16.284720688335952,28.991989168531653,-14.359243777089192,1.124471240645365,-16.28940463154242,-11.366157899302491,5.980915711987374,-11.459204998452087,-6.2975904599430335,12.478377434228936,-11.355946937554748,10.458375232479828,-7.6239274825800925,-0.7291708501275032,2.1428081100380587,0.6909947044114668,-0.4941865217945506,3.031741446740324,-6.487050849655717,0.47564125983910777,0.476599706643414,11.514871396768806,6.660625305819045,5.145645863921478,-1.8433528430071167,0.996100906777835,8.108960766675787,11.748298117146776,3.292702339752647,2.0268371576024773,-1.6850630134701623,3.1461296453613095,0.8933529194531269,2.004403860842038,0.8558089828669239,-1.226668378682183,-4.578597662008717,-1.042460228864728,Mutlu
-331.35729904881174,14.49387463703414,9.90888413517479,36.42089307786414,-1.540337889813614,-8.364387873289283,-2.383772622187415,-10.624915434662677,-7.216132496628792,-10.178538839186464,-10.693040210686549,11.134202713362205,-15.190268855098159,7.909069343365533,-3.6283601113217383,-2.3784651025403027,5.400513943891628,-0.1512043769844372,-6.061657697011906,4.722254461729455,-10.381118405939187,-0.8669084770060661,-3.396428865862257,8.360517670966244,7.980695183243583,8.357558061284063,5.313226870270627,5.9688353287420695,3.8939485784111647,7.985435961915271,1.3574418782386841,2.550243960551769,0.41854904081420047,2.7767703048533927,4.739391624435879,7.424055497311294,2.2308937159901894,0.08058735388817048,-7.0151439714975,-0.9986503024211902,Mutlu
